time,FLOW,SALT,TEMP,PHS_frp,PHS_frp_ads,OGM_dop,OGM_pop,OGM_don,NIT_amm,NIT_nit,OGM_docr,CAR_dic,CAR_pH,SIL_rsi,ZOO_daphnia
2011-01-07 00:00:00,5.564456,0,-0.796999,0.8407,1.7898,0.698,0.2511,47.0674,64.1393,470.6737,583.3333,5000,7.7,33,0
2011-01-08 00:00:00,5.709241,0,-0.829013,0.8415,1.7916,0.6987,0.2514,47.2767,63.4939,472.7667,583.3333,5000,7.7,33,0
2011-01-09 00:00:00,5.638551,0,-0.857379,0.8425,1.7938,0.6996,0.2517,47.4827,62.8671,474.8265,583.3333,5000,7.7,33,0
2011-01-10 00:00:00,5.464963,0,-0.879653,0.8432,1.7952,0.7001,0.2519,47.7458,62.069,477.4581,583.3333,5000,7.7,33,0
2011-01-11 00:00:00,5.444389,0,-0.900651,0.8446,1.7981,0.7013,0.2523,47.9463,61.4765,479.4633,583.3333,5000,7.7,33,0
2011-01-12 00:00:00,5.517394,0,-0.921357,0.8469,1.803,0.7032,0.253,48.0586,61.1597,480.5856,583.3333,5000,7.7,33,0
2011-01-13 00:00:00,5.438095,0,-0.934753,0.8485,1.8065,0.7046,0.2535,48.258,60.5802,482.5797,583.3333,5000,7.7,33,0
2011-01-14 00:00:00,5.255312,0,-0.941186,0.8496,1.8089,0.7055,0.2538,48.5367,59.772,485.3671,583.3333,5000,7.7,33,0
2011-01-15 00:00:00,5.339159,0,-0.949811,0.8522,1.8144,0.7076,0.2546,48.6632,59.422,486.6317,583.3333,5000,7.7,33,0
2011-01-16 00:00:00,5.232174,0,-0.951164,0.8542,1.8186,0.7092,0.2551,48.8767,58.8213,488.7666,583.3333,5000,7.7,33,0
2011-01-17 00:00:00,5.081866,0,-0.946761,0.8558,1.8221,0.7106,0.2556,49.1394,58.0878,491.3941,583.3333,5000,7.7,33,0
2011-01-18 00:00:00,5.351098,0,-0.957553,0.8621,1.8353,0.7158,0.2575,48.9148,58.7483,489.1477,583.3333,5000,7.7,33,0
2011-01-19 00:00:00,5.258695,0,-0.946521,0.8643,1.84,0.7176,0.2582,49.1491,58.0939,491.4913,583.3333,5000,7.7,33,0
2011-01-20 00:00:00,5.182137,0,-0.932898,0.8669,1.8456,0.7198,0.2589,49.3516,57.5377,493.5164,583.3333,5000,7.7,33,0
2011-01-21 00:00:00,5.084774,0,-0.915289,0.8696,1.8514,0.722,0.2598,49.5579,56.9771,495.5795,583.3333,5000,7.7,33,0
2011-01-22 00:00:00,5.057238,0,-0.895614,0.8729,1.8584,0.7248,0.2607,49.7184,56.5481,497.1836,583.3333,5000,7.7,33,0
2011-01-23 00:00:00,4.988823,0,-0.871326,0.8761,1.8653,0.7275,0.2617,49.8987,56.0685,498.9874,583.3333,5000,7.7,33,0
2011-01-24 00:00:00,4.933479,0,-0.843364,0.8796,1.8726,0.7303,0.2627,50.0749,55.6046,500.7486,583.3333,5000,7.7,33,0
2011-01-25 00:00:00,4.8644,0,-0.811139,0.883,1.88,0.7332,0.2638,50.2623,55.1151,502.6225,583.3333,5000,7.7,33,0
2011-01-26 00:00:00,4.723494,0,-0.773993,0.8864,1.8871,0.736,0.2648,50.4785,54.5554,504.7851,583.3333,5000,7.7,33,0
2011-01-27 00:00:00,4.709911,0,-0.733477,0.89,1.8948,0.739,0.2658,50.6832,54.0321,506.8318,583.3333,5000,7.7,33,0
2011-01-28 00:00:00,4.728115,0,-0.69431,0.895,1.9054,0.7431,0.2673,50.7514,53.8607,507.514,583.3333,5000,7.7,33,0
2011-01-29 00:00:00,4.671053,0,-0.648199,0.8993,1.9147,0.7467,0.2686,50.9024,53.4794,509.0237,583.3333,5000,7.7,33,0
2011-01-30 00:00:00,4.630826,0,-0.599015,0.904,1.9247,0.7506,0.27,51.034,53.1488,510.3403,583.3333,5000,7.7,33,0
2011-01-31 00:00:00,4.339863,0,-0.531626,0.9053,1.9275,0.7517,0.2704,51.5511,51.8762,515.511,583.3333,5000,7.7,33,0
2011-02-01 00:00:00,4.274704,0,-0.466369,0.9082,1.9336,0.7541,0.2713,51.9129,51.0098,519.1288,583.3333,5000,7.7,33,0
2011-02-02 00:00:00,4.834928,0,-0.432018,0.9197,1.9582,0.7637,0.2747,51.3419,52.3793,513.4192,583.3333,5000,7.7,33,0
2011-02-03 00:00:00,4.773641,0,-0.371257,0.9259,1.9712,0.7688,0.2766,51.3793,52.2827,513.7935,583.3333,5000,7.7,33,0
2011-02-04 00:00:00,4.697623,0,-0.304814,0.9317,1.9836,0.7736,0.2783,51.4685,52.0591,514.6851,583.3333,5000,7.7,33,0
2011-02-05 00:00:00,4.526458,0,-0.233326,0.9373,1.9956,0.7783,0.28,51.593,51.7503,515.9301,583.3333,5000,7.7,33,0
2011-02-06 00:00:00,4.523006,0,-0.156515,0.9427,2.007,0.7827,0.2816,51.761,51.3391,517.61,583.3333,5000,7.7,33,0
2011-02-07 00:00:00,4.546533,0,-0.085195,0.9505,2.0237,0.7892,0.2839,51.682,51.5176,516.8204,583.3333,5000,7.7,33,0
2011-02-08 00:00:00,4.513394,0,-0.006545,0.9576,2.0388,0.7951,0.286,51.7013,51.4603,517.0126,583.3333,5000,7.7,33,0
2011-02-09 00:00:00,4.458776,0,0.0762,0.9647,2.0539,0.801,0.2882,51.7322,51.3738,517.322,583.3333,5000,7.7,33,0
2011-02-10 00:00:00,4.414789,0,0.161917,0.9722,2.0698,0.8072,0.2904,51.7453,51.3288,517.4526,583.3333,5000,7.7,33,0
2011-02-11 00:00:00,4.364301,0,0.251177,0.9798,2.0861,0.8136,0.2927,51.7564,51.2873,517.5638,583.3333,5000,7.7,33,0
2011-02-12 00:00:00,4.274697,0,0.34277,0.9879,2.1034,0.8203,0.2951,51.7337,51.325,517.3367,583.3333,5000,7.7,33,0
2011-02-13 00:00:00,4.650398,0,0.415318,1.0023,2.1339,0.8322,0.2994,51.1079,52.8296,511.0786,583.3333,5000,7.7,33,0
2011-02-14 00:00:00,4.705124,0,0.45671,1.0265,2.1854,0.8523,0.3066,49.5894,56.7786,495.8937,583.3333,5000,7.7,33,0
2011-02-15 00:00:00,4.842834,0,0.541847,1.0401,2.2143,0.8636,0.3107,49.1311,58.0362,491.3115,583.3333,5000,7.7,33,0
2011-02-16 00:00:00,5.282262,0,0.596761,1.0635,2.2641,0.883,0.3177,47.834,61.8628,478.3402,583.3333,5000,7.7,33,0
2011-02-17 00:00:00,9.00562,0,0.407347,1.1622,2.4744,0.965,0.3472,40.9552,89.7765,409.5524,583.3333,5000,7.7,33,0
2011-02-18 00:00:00,8.186329,0,0.417972,1.205,2.5655,1.0005,0.3599,38.8312,101.9743,388.3124,583.3333,5000,7.7,33,0
2011-02-19 00:00:00,8.271329,0,0.541539,1.2132,2.583,1.0074,0.3624,38.9712,101.0485,389.7121,583.3333,5000,7.7,33,0
2011-02-20 00:00:00,9.325469,0,0.587855,1.2483,2.6577,1.0365,0.3729,37.5103,110.6995,375.1027,583.3333,5000,7.7,33,0
2011-02-21 00:00:00,7.962207,0,0.665259,1.275,2.7145,1.0587,0.3808,36.6282,117.1453,366.2818,583.3333,5000,7.7,33,0
2011-02-22 00:00:00,8.699588,0,0.766391,1.2952,2.7576,1.0754,0.3869,36.1481,120.8482,361.4807,583.3333,5000,7.7,33,0
2011-02-23 00:00:00,7.79668,0,0.867256,1.3171,2.8041,1.0936,0.3934,35.6093,125.2116,356.0932,583.3333,5000,7.7,33,0
2011-02-24 00:00:00,9.805331,0,0.977135,1.3374,2.8473,1.1104,0.3995,35.1842,128.7972,351.8415,583.3333,5000,7.7,33,0
2011-02-25 00:00:00,10.245088,0,1.097318,1.3554,2.8858,1.1255,0.4049,34.8925,131.3151,348.9249,583.3333,5000,7.7,33,0
2011-02-26 00:00:00,9.189146,0,1.226995,1.3715,2.92,1.1388,0.4097,34.717,132.8288,347.1699,583.3333,5000,7.7,33,0
2011-02-27 00:00:00,7.746903,0,1.36492,1.386,2.9508,1.1508,0.414,34.6341,133.5043,346.3412,583.3333,5000,7.7,33,0
2011-02-28 00:00:00,10.332143,0,1.512872,1.3981,2.9766,1.1609,0.4176,34.6756,133.0301,346.756,583.3333,5000,7.7,33,0
2011-03-01 00:00:00,9.33903,0,1.661834,1.4112,3.0044,1.1717,0.4215,34.6805,132.8912,346.8047,583.3333,5000,7.7,33,0
2011-03-02 00:00:00,10.045235,0,1.822791,1.421,3.0254,1.1799,0.4245,34.8465,131.2803,348.4654,583.3333,5000,7.7,33,0
2011-03-03 00:00:00,10.857064,0,1.963013,1.4401,3.0661,1.1958,0.4302,34.5875,133.5528,345.8745,583.3333,5000,7.7,33,0
2011-03-04 00:00:00,10.688738,0,2.04638,1.483,3.1573,1.2313,0.443,33.288,146.2968,332.8798,583.3333,5000,7.7,33,0
2011-03-05 00:00:00,11.184284,0,2.216358,1.4935,3.1796,1.24,0.4461,33.4518,144.4687,334.5179,583.3333,5000,7.7,33,0
2011-03-06 00:00:00,11.496963,0,2.39099,1.5034,3.2007,1.2483,0.4491,33.6475,142.3443,336.475,583.3333,5000,7.7,33,0
2011-03-07 00:00:00,11.651273,0,2.552833,1.5197,3.2355,1.2618,0.4539,33.5735,142.9797,335.7345,583.3333,5000,7.7,33,0
2011-03-08 00:00:00,11.631875,0,2.725836,1.5328,3.2634,1.2727,0.4579,33.6448,142.132,336.4476,583.3333,5000,7.7,33,0
2011-03-09 00:00:00,12.563294,0,2.862631,1.5622,3.326,1.2971,0.4666,33.0479,148.2415,330.4789,583.3333,5000,7.7,33,0
2011-03-10 00:00:00,12.393337,0,3.040863,1.5759,3.3551,1.3085,0.4707,33.1157,147.3821,331.1571,583.3333,5000,7.7,33,0
2011-03-11 00:00:00,12.316466,0,3.218441,1.5911,3.3875,1.3211,0.4753,33.1278,147.1189,331.2778,583.3333,5000,7.7,33,0
2011-03-12 00:00:00,12.250269,0,3.394844,1.6081,3.4237,1.3352,0.4803,33.0761,147.5335,330.761,583.3333,5000,7.7,33,0
2011-03-13 00:00:00,12.192903,0,3.57396,1.6252,3.4602,1.3495,0.4855,33.0277,147.9117,330.2773,583.3333,5000,7.7,33,0
2011-03-14 00:00:00,12.067493,0,3.758198,1.6415,3.4947,1.3629,0.4903,33.0243,147.8055,330.2427,583.3333,5000,7.7,33,0
2011-03-15 00:00:00,11.887643,0,3.94814,1.6564,3.5265,1.3753,0.4948,33.0763,147.1028,330.7628,583.3333,5000,7.7,33,0
2011-03-16 00:00:00,11.643288,0,4.144681,1.6697,3.5548,1.3864,0.4987,33.2,145.6439,331.9999,583.3333,5000,7.7,33,0
2011-03-17 00:00:00,11.311416,0,4.347633,1.6812,3.5794,1.396,0.5022,33.3937,143.4768,333.9373,583.3333,5000,7.7,33,0
2011-03-18 00:00:00,10.960739,0,4.55528,1.6918,3.6019,1.4048,0.5054,33.6299,140.9229,336.2993,583.3333,5000,7.7,33,0
2011-03-19 00:00:00,10.693684,0,4.765662,1.7023,3.6242,1.4134,0.5085,33.8764,138.3281,338.7637,583.3333,5000,7.7,33,0
2011-03-20 00:00:00,13.4554,0,4.851422,1.7711,3.7706,1.4706,0.529,31.9853,158.6061,319.8528,583.3333,5000,7.7,33,0
2011-03-21 00:00:00,13.454359,0,5.041884,1.7934,3.8182,1.4891,0.5357,31.8251,160.3529,318.2515,583.3333,5000,7.7,33,0
2011-03-22 00:00:00,15.91659,0,5.154563,1.8546,3.9485,1.5399,0.554,30.4024,178.7571,304.0241,583.3333,5000,7.7,33,0
2011-03-23 00:00:00,17.201655,0,5.307885,1.8984,4.0417,1.5763,0.5671,29.6227,33.0425,296.2273,583.3333,5000,7.7,33,0
2011-03-24 00:00:00,17.573597,0,5.496005,1.9265,4.1015,1.5996,0.5754,29.3513,194.0657,293.5131,583.3333,5000,7.7,33,0
2011-03-25 00:00:00,17.894169,0,5.681692,1.9571,4.1667,1.625,0.5846,29.0189,199.2134,290.1887,583.3333,5000,7.7,33,0
2011-03-26 00:00:00,18.017351,0,5.873621,1.9859,4.228,1.6489,0.5932,28.7552,203.3875,287.5516,583.3333,5000,7.7,33,0
2011-03-27 00:00:00,17.978572,0,6.072832,2.0122,4.2839,1.6707,0.601,28.5742,206.2473,285.7421,583.3333,5000,7.7,33,0
2011-03-28 00:00:00,17.806055,0,6.280852,2.0349,4.3324,1.6896,0.6078,28.4973,207.3378,284.9726,583.3333,5000,7.7,33,0
2011-03-29 00:00:00,17.499728,0,6.498405,2.0536,4.3722,1.7051,0.6134,28.5346,206.4372,285.3459,583.3333,5000,7.7,33,0
2011-03-30 00:00:00,17.098875,0,6.724624,2.0686,4.4041,1.7176,0.6179,28.6747,203.7761,286.7466,583.3333,5000,7.7,33,0
2011-03-31 00:00:00,16.547256,0,6.958536,2.0803,4.4289,1.7273,0.6214,28.9054,199.6481,289.0535,583.3333,5000,7.7,33,0
2011-04-01 00:00:00,17.293515,0,7.158857,2.1112,4.4949,1.753,0.6306,28.6247,204.1222,286.2469,583.3333,5000,7.7,33,0
2011-04-02 00:00:00,17.059886,0,7.39057,2.1259,4.526,1.7651,0.635,28.7807,201.2234,287.8066,583.3333,5000,7.7,33,0
2011-04-03 00:00:00,17.194651,0,7.610457,2.1479,4.5729,1.7834,0.6416,28.7451,201.5634,287.4514,583.3333,5000,7.7,33,0
2011-04-04 00:00:00,16.127478,0,7.819611,2.1768,4.6345,1.8075,0.6502,28.536,204.8633,285.3596,583.3333,5000,7.7,33,0
2011-04-05 00:00:00,16.991842,0,8.054395,2.1921,4.667,1.8201,0.6548,28.68,202.1408,286.7998,583.3333,5000,7.7,33,0
2011-04-06 00:00:00,16.847014,0,8.283065,2.2115,4.7084,1.8363,0.6606,28.719,201.2189,287.1899,583.3333,5000,7.7,33,0
2011-04-07 00:00:00,16.340054,0,8.525749,2.2236,4.734,1.8463,0.6642,28.946,197.193,289.4597,583.3333,5000,7.7,33,0
2011-04-08 00:00:00,15.847043,0,8.768558,2.2361,4.7606,1.8566,0.6679,29.1611,193.4618,291.6115,583.3333,5000,7.7,33,0
2011-04-09 00:00:00,15.383169,0,9.013409,2.2479,4.7858,1.8665,0.6714,29.3936,189.5565,293.936,583.3333,5000,7.7,33,0
2011-04-10 00:00:00,11.728618,0,9.256956,2.261,4.8136,1.8773,0.6753,29.5948,186.2273,295.9479,583.3333,5000,7.7,33,10
2011-04-11 00:00:00,14.38511,0,9.502819,2.2731,4.8394,1.8874,0.679,29.8193,182.6315,298.1932,583.3333,5000,7.7,33,10
2011-04-12 00:00:00,10.833831,0,9.754942,2.2819,4.8582,1.8947,0.6816,30.1282,177.9266,301.2822,583.3333,5000,7.7,33,10
2011-04-13 00:00:00,13.27624,0,10.007833,2.2906,4.8767,1.9019,0.6842,30.4409,173.3328,304.4094,583.3333,5000,7.7,33,10
2011-04-14 00:00:00,12.756304,0,10.260687,2.2995,4.8958,1.9094,0.6869,30.7462,168.9978,307.4616,583.3333,5000,7.7,33,10
2011-04-15 00:00:00,12.983333,0,10.488905,2.3235,4.9468,1.9292,0.694,30.6648,169.8398,306.648,583.3333,5000,7.7,33,10
2011-04-16 00:00:00,13.058141,0,10.72117,2.3454,4.9933,1.9474,0.7006,30.6383,169.9555,306.3827,583.3333,5000,7.7,33,10
2011-04-17 00:00:00,12.668779,0,10.977228,2.353,5.0096,1.9537,0.7028,30.9714,165.3685,309.7141,583.3333,5000,7.7,33,10
2011-04-18 00:00:00,12.261779,0,11.230257,2.3625,5.0299,1.9617,0.7057,31.2548,161.5647,312.5479,583.3333,5000,7.7,33,10
2011-04-19 00:00:00,14.33376,0,11.387387,2.4315,5.1768,2.0189,0.7263,30.0627,177.1203,300.6267,583.3333,5000,7.7,33,10
2011-04-20 00:00:00,14.618911,0,11.601379,2.466,5.2501,2.0475,0.7366,29.746,181.4214,297.4602,583.3333,5000,7.7,33,10
2011-04-21 00:00:00,14.451895,0,11.843728,2.4826,5.2854,2.0613,0.7415,29.8498,179.6549,298.4982,583.3333,5000,7.7,33,10
2011-04-22 00:00:00,14.901339,0,12.059502,2.5162,5.3571,2.0893,0.7516,29.5591,183.662,295.5911,583.3333,5000,7.7,33,10
2011-04-23 00:00:00,15.390767,0,12.271516,2.5526,5.4345,2.1195,0.7625,29.2169,188.5961,292.1694,583.3333,5000,7.7,33,10
2011-04-24 00:00:00,15.054713,0,12.510175,2.5715,5.4748,2.1352,0.7681,29.2652,187.5809,292.6521,583.3333,5000,7.7,33,10
2011-04-25 00:00:00,15.113545,0,12.735719,2.5989,5.5332,2.1579,0.7763,29.1252,189.4798,291.2518,583.3333,5000,7.7,33,10
2011-04-26 00:00:00,17.784117,0,12.871739,2.6873,5.7212,2.2313,0.8027,27.7292,212.8761,277.292,583.3333,5000,7.7,33,10
2011-04-27 00:00:00,17.631124,0,13.096533,2.7155,5.7813,2.2547,0.8111,27.5943,215.072,275.9426,583.3333,5000,7.7,33,10
2011-04-28 00:00:00,14.770164,0,13.314268,2.7485,5.8515,2.2821,0.821,27.369,219.0268,273.6902,583.3333,5000,7.7,33,10
2011-04-29 00:00:00,17.877962,0,13.538258,2.7768,5.9118,2.3056,0.8294,27.2358,221.2852,272.3585,583.3333,5000,7.7,33,10
2011-04-30 00:00:00,16.568412,0,13.770643,2.7987,5.9584,2.3238,0.836,27.2229,221.2164,272.2295,583.3333,5000,7.7,33,10
2011-05-01 00:00:00,16.468015,0,14.005771,2.8181,5.9997,2.3399,0.8418,27.2545,220.2823,272.5455,583.3333,5000,7.7,33,10
2011-05-02 00:00:00,16.284745,0,14.246288,2.8329,6.0313,2.3522,0.8462,27.3674,217.793,273.6742,583.3333,5000,7.7,33,10
2011-05-03 00:00:00,14.654592,0,14.489188,2.8453,6.0577,2.3625,0.8499,27.5224,214.5499,275.2244,583.3333,5000,7.7,33,10
2011-05-04 00:00:00,15.778909,0,14.735608,2.8543,6.0768,2.3699,0.8526,27.7367,210.2893,277.3673,583.3333,5000,7.7,33,10
2011-05-05 00:00:00,15.249145,0,14.981975,2.8624,6.0941,2.3767,0.855,27.9632,205.927,279.6323,583.3333,5000,7.7,33,10
2011-05-06 00:00:00,14.850857,0,15.232401,2.8666,6.1029,2.3801,0.8562,28.2603,200.4809,282.6029,583.3333,5000,7.7,33,10
2011-05-07 00:00:00,14.193591,0,15.486298,2.8672,6.1042,2.3806,0.8564,28.6227,194.1632,286.2267,583.3333,5000,7.7,33,10
2011-05-08 00:00:00,13.62135,0,15.740657,2.8663,6.1025,2.38,0.8562,29.0107,187.7187,290.1067,583.3333,5000,7.7,33,10
2011-05-09 00:00:00,13.471775,0,15.965409,2.8859,6.1442,2.3962,0.862,28.9949,187.6936,289.9493,583.3333,5000,7.7,33,10
2011-05-10 00:00:00,12.941178,0,16.219926,2.8826,6.1371,2.3935,0.861,29.4228,180.9501,294.2278,583.3333,5000,7.7,33,10
2011-05-11 00:00:00,12.926401,0,16.450508,2.8955,6.1646,2.4042,0.8649,29.5263,179.1753,295.2626,583.3333,5000,7.7,33,10
2011-05-12 00:00:00,12.82801,0,16.677264,2.9099,6.1953,2.4161,0.8692,29.5938,177.9416,295.938,583.3333,5000,7.7,33,10
2011-05-13 00:00:00,12.374866,0,16.912727,2.9165,6.2094,2.4216,0.8712,29.8085,174.6324,298.0852,583.3333,5000,7.7,33,10
2011-05-14 00:00:00,10.974561,0,17.147685,2.9221,6.2212,2.4263,0.8728,30.0387,171.1957,300.3867,583.3333,5000,7.7,33,10
2011-05-15 00:00:00,11.843274,0,17.381402,2.927,6.2317,2.4304,0.8743,30.2747,167.7731,302.7468,583.3333,5000,7.7,33,10
2011-05-16 00:00:00,11.363336,0,17.621356,2.9258,6.229,2.4293,0.8739,30.6293,162.9196,306.2928,583.3333,5000,7.7,33,10
2011-05-17 00:00:00,10.867978,0,17.859909,2.9239,6.2251,2.4278,0.8734,30.9916,158.1633,309.9164,583.3333,5000,7.7,33,10
2011-05-18 00:00:00,10.431138,0,18.090039,2.9266,6.2309,2.43,0.8742,31.2558,154.7578,312.5582,583.3333,5000,7.7,33,10
2011-05-19 00:00:00,10.199066,0,18.320171,2.9276,6.2329,2.4308,0.8745,31.5497,151.1105,315.4971,583.3333,5000,7.7,33,10
2011-05-20 00:00:00,9.759403,0,18.553934,2.9241,6.2254,2.4279,0.8734,31.9314,146.6084,319.3143,583.3333,5000,7.7,33,10
2011-05-21 00:00:00,9.319362,0,18.780703,2.9239,6.225,2.4277,0.8734,32.2379,143.0884,322.3794,583.3333,5000,7.7,33,10
2011-05-22 00:00:00,9.117741,0,19.001089,2.9265,6.2305,2.4299,0.8741,32.4779,140.3728,324.7787,583.3333,5000,7.7,33,10
2011-05-23 00:00:00,8.656647,0,19.226084,2.9237,6.2246,2.4276,0.8733,32.8256,136.6442,328.2563,583.3333,5000,7.7,33,10
2011-05-24 00:00:00,8.321874,0,19.449894,2.9198,6.2164,2.4244,0.8722,33.192,132.8727,331.92,583.3333,5000,7.7,33,10
2011-05-25 00:00:00,10.518811,0,19.478021,3.0605,6.5158,2.5412,0.9142,30.5561,161.8537,305.5608,583.3333,5000,7.7,33,10
2011-05-26 00:00:00,9.94308,0,19.700513,3.053,6.4999,2.535,0.9119,30.9457,156.7981,309.4567,583.3333,5000,7.7,33,10
2011-05-27 00:00:00,9.920545,0,19.912334,3.0515,6.4966,2.5337,0.9115,31.2133,153.3884,312.1333,583.3333,5000,7.7,33,10
2011-05-28 00:00:00,9.871843,0,20.097196,3.0683,6.5324,2.5476,0.9165,31.1108,154.4039,311.1077,583.3333,5000,7.7,33,10
2011-05-29 00:00:00,9.853972,0,20.282918,3.0821,6.5619,2.5592,0.9206,31.0585,154.829,310.5845,583.3333,5000,7.7,33,10
2011-05-30 00:00:00,9.79314,0,20.477818,3.0865,6.5713,2.5628,0.9219,31.1821,153.163,311.8212,583.3333,5000,7.7,33,10
2011-05-31 00:00:00,4.41361,0,20.67659,3.0854,6.569,2.5619,0.9216,31.4038,150.3896,314.0383,583.3333,5000,7.7,33,10
2011-06-01 00:00:00,8.529023,0,20.870003,3.086,6.5701,2.5623,0.9218,31.5853,148.1379,315.8528,583.3333,5000,7.7,33,10
2011-06-02 00:00:00,8.648378,0,21.060668,3.0861,6.5703,2.5624,0.9218,31.7668,145.9332,317.6675,583.3333,5000,7.7,33,10
2011-06-03 00:00:00,8.441626,0,21.24983,3.0847,6.5674,2.5613,0.9214,31.9683,143.5574,319.6834,583.3333,5000,7.7,33,10
2011-06-04 00:00:00,8.135336,0,21.442015,3.0783,6.5539,2.556,0.9195,32.2615,140.2747,322.6153,583.3333,5000,7.7,33,10
2011-06-05 00:00:00,7.770785,0,21.633522,3.0699,6.5358,2.549,0.917,32.5914,136.7259,325.914,583.3333,5000,7.7,33,10
2011-06-06 00:00:00,7.557697,0,21.809641,3.0704,6.5369,2.5494,0.9171,32.7273,135.206,327.2732,583.3333,5000,7.7,33,10
2011-06-07 00:00:00,7.200305,0,22.002382,3.0555,6.5052,2.537,0.9127,33.175,130.714,331.7497,583.3333,5000,7.7,33,10
2011-06-08 00:00:00,7.443401,0,22.14707,3.0744,6.5455,2.5528,0.9183,32.9083,133.1173,329.0827,583.3333,5000,7.7,33,10
2011-06-09 00:00:00,8.004266,0,22.258611,3.1161,6.6343,2.5874,0.9308,32.1758,140.3478,321.7581,583.3333,5000,7.7,33,10
2011-06-10 00:00:00,8.158781,0,22.409868,3.1244,6.6518,2.5942,0.9333,32.1146,140.8318,321.146,583.3333,5000,7.7,33,10
2011-06-11 00:00:00,6.488573,0,22.570024,3.1227,6.6484,2.5929,0.9328,32.2401,139.3642,322.4011,583.3333,5000,7.7,33,10
2011-06-12 00:00:00,6.315624,0,22.740004,3.1105,6.6223,2.5827,0.9291,32.5695,135.8559,325.6947,583.3333,5000,7.7,33,10
2011-06-13 00:00:00,7.543999,0,22.9097,3.0955,6.5903,2.5702,0.9246,32.9493,131.9842,329.4927,583.3333,5000,7.7,33,10
2011-06-14 00:00:00,7.226298,0,23.076961,3.0793,6.5559,2.5568,0.9198,33.3475,128.096,333.4748,583.3333,5000,7.7,33,10
2011-06-15 00:00:00,7.59755,0,23.163081,3.1223,6.6475,2.5925,0.9326,32.5161,135.9575,325.1612,583.3333,5000,7.7,33,10
2011-06-16 00:00:00,7.382509,0,23.312314,3.1136,6.629,2.5853,0.93,32.7327,133.6703,327.3272,583.3333,5000,7.7,33,10
2011-06-17 00:00:00,7.230592,0,23.478946,3.0884,6.5753,2.5644,0.9225,33.2814,128.3114,332.8138,583.3333,5000,7.7,33,10
2011-06-18 00:00:00,7.013689,0,23.626094,3.0751,6.5469,2.5533,0.9185,33.5812,125.4534,335.8123,583.3333,5000,7.7,33,10
2011-06-19 00:00:00,7.848249,0,23.649188,3.1538,6.7146,2.6187,0.9421,31.9863,140.8609,319.8632,583.3333,5000,7.7,33,10
2011-06-20 00:00:00,7.551072,0,23.808902,3.1238,6.6507,2.5938,0.9331,32.5808,134.6414,325.8075,583.3333,5000,7.7,33,10
2011-06-21 00:00:00,8.047688,0,23.884089,3.156,6.7193,2.6205,0.9427,31.9274,141.2178,319.2744,583.3333,5000,7.7,33,10
2011-06-22 00:00:00,8.439475,0,23.945638,3.1959,6.8041,2.6536,0.9546,31.1391,149.8146,311.391,583.3333,5000,7.7,33,10
2011-06-23 00:00:00,7.898778,0,24.041145,3.2057,6.8249,2.6617,0.9575,30.9223,152.2119,309.2226,583.3333,5000,7.7,33,10
2011-06-24 00:00:00,7.73308,0,24.152888,3.1991,6.811,2.6563,0.9556,31.0016,151.1454,310.0163,583.3333,5000,7.7,33,10
2011-06-25 00:00:00,8.450958,0,24.263625,3.1898,6.7912,2.6486,0.9528,31.1225,149.6118,311.2249,583.3333,5000,7.7,33,10
2011-06-26 00:00:00,7.42801,0,24.373513,3.1777,6.7654,2.6385,0.9492,31.2881,147.5938,312.8813,583.3333,5000,7.7,33,10
2011-06-27 00:00:00,7.387486,0,24.480949,3.164,6.7362,2.6271,0.9451,31.4757,145.3731,314.7565,583.3333,5000,7.7,33,10
2011-06-28 00:00:00,5.568008,0,24.5871,3.1478,6.7017,2.6137,0.9402,31.7035,142.7636,317.0354,583.3333,5000,7.7,33,10
2011-06-29 00:00:00,7.455544,0,24.695318,3.1265,6.6565,2.596,0.9339,32.0242,139.2481,320.242,583.3333,5000,7.7,33,10
2011-06-30 00:00:00,7.15233,0,24.801318,3.1036,6.6076,2.577,0.927,32.3746,135.5551,323.7462,583.3333,5000,7.7,33,10
2011-07-01 00:00:00,6.432358,0,24.894765,3.0868,6.5719,2.563,0.922,32.5953,133.2651,325.9527,583.3333,5000,7.7,33,10
2011-07-02 00:00:00,6.047523,0,24.995456,3.0611,6.5172,2.5417,0.9144,32.9936,129.3437,329.9356,583.3333,5000,7.7,33,10
2011-07-03 00:00:00,5.693062,0,25.099624,3.0296,6.45,2.5155,0.9049,33.5161,124.47,335.1606,583.3333,5000,7.7,33,10
2011-07-04 00:00:00,5.31537,0,25.200816,2.997,6.3807,2.4885,0.8952,34.064,119.6371,340.6404,583.3333,5000,7.7,33,10
2011-07-05 00:00:00,3.481886,0,25.27678,2.9798,6.3441,2.4742,0.8901,34.2741,117.8082,342.7411,583.3333,5000,7.7,33,10
2011-07-06 00:00:00,4.803149,0,25.347377,2.9632,6.3086,2.4604,0.8851,34.4646,116.1784,344.6464,583.3333,5000,7.7,33,10
2011-07-07 00:00:00,3.029409,0,25.445123,2.9236,6.2243,2.4275,0.8733,35.1752,110.5569,351.7522,583.3333,5000,7.7,33,10
2011-07-08 00:00:00,4.205768,0,25.536546,2.8856,6.1434,2.3959,0.8619,35.8629,105.4746,358.6286,583.3333,5000,7.7,33,10
2011-07-09 00:00:00,5.015757,0,25.625381,2.8465,6.0603,2.3635,0.8503,36.5909,100.4504,365.9087,583.3333,5000,7.7,33,10
